[Header]
; Copyright 1997-2010, Quantum Design, Inc. All rights reserved.
FILEOPENTIME,3807352055.067,8/23/2020,1:47 PM
BYAPP, LogDynaCoolData, 1.0, 2.2
INFO, APPNAME, DynaCool MultiVu Application, Release 1.2.5.1
FIELDGROUP, Standard,2,3,4,5,6,7,8,9,11,10
FIELDGROUP, Diagnostic,2,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
FIELDGROUP, User,2,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
STARTUPGROUP, All
STARTUPAXIS, X, 2, LINEAR, AUTO
STARTUPAXIS, Y1, 3, LINEAR, AUTO
TIMEMODE, MINUTES, RELATIVE
PLOT_APPEARANCE, ALL, HORZ_GRID_ON, VERT_GRID_ON, MARKERS_AND_LINES, ALL_LINES
RECORDS, ALL_RECORDS
DATATYPE, TIME, 2
DATATYPE, COMMENT, 1
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),System Pres (Torr),Chamber Status (code),Temperature Status (code),Field Status (code),Cryostat Status (code),Control Therm (ID),Sample Therm (ID),Block Temp (K),Neck Temp (K),High Neck Temp (K),Control Temp (K),1st Stage Temp (K),2nd Stage Temp (K),Magnet Temp (K),Impedance Temp (K),Pot Liquid level (%),Block Power (W),Neck Heater Power (W),High Neck Heater Power (W),1st Stage Heater Power (W),2nd Stage Heater Power (W),Magnet Voltage (V),Impedance Heater Power (W),Pot Power (W),CFE Flow (SCCM),Pump Flow (uncal SCCM),Tank Pressure (Torr),Annulus Pressure (Torr),Compressor State (code),Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16
,3807355776.57,238.159,,,,,,,,
,3807355796.59,237.8188,,,,,,,,
,3807355816.60,237.493,,,,,,,,
,3807355836.62,237.153,,,,,,,,
,3807355856.62,236.8263,,,,,,,,
,3807355876.63,236.4885,,,,,,,,
,3807355896.63,236.1617,,,,,,,,
,3807355916.63,235.8215,,,,,,,,
,3807355936.64,235.4953,,,,,,,,
,3807355956.64,235.1565,,,,,,,,
,3807355976.64,234.8298,,,,,,,,
,3807355996.64,234.4901,,,,,,,,
,3807356016.65,234.1642,,,,,,,,
,3807356036.65,233.8232,,,,,,,,
,3807356056.65,233.4977,,,,,,,,
,3807356076.67,233.1593,,,,,,,,
,3807356096.69,232.8213,,,,,,,,
,3807356116.74,232.4923,,,,,,,,
,3807356136.76,232.156,,,,,,,,
,3807356156.76,231.8283,,,,,,,,
,3807356176.79,231.4905,,,,,,,,
,3807356196.81,231.1618,,,,,,,,
,3807356216.81,230.8252,,,,,,,,
,3807356236.83,230.496,,,,,,,,
,3807356256.85,230.1584,,,,,,,,
,3807356276.89,229.8299,,,,,,,,
,3807356296.89,229.4919,,,,,,,,
,3807356316.95,229.1637,,,,,,,,
,3807356337.00,228.8238,,,,,,,,
,3807356357.00,228.498,,,,,,,,
,3807356377.01,228.1611,,,,,,,,
,3807356397.06,227.8305,,,,,,,,
,3807356417.09,227.4914,,,,,,,,
,3807356437.13,227.1648,,,,,,,,
,3807356457.16,226.8266,,,,,,,,
,3807356477.21,226.5011,,,,,,,,
,3807356497.25,226.1596,,,,,,,,
,3807356517.25,225.8343,,,,,,,,
,3807356537.27,225.494,,,,,,,,
,3807356557.33,225.1579,,,,,,,,
,3807356577.37,224.8281,,,,,,,,
,3807356597.42,224.4918,,,,,,,,
,3807356617.47,224.16,,,,,,,,
,3807356637.49,223.826,,,,,,,,
,3807356657.55,223.4965,,,,,,,,
,3807356677.58,223.1582,,,,,,,,
,3807356697.66,222.8301,,,,,,,,
,3807356717.70,222.4903,,,,,,,,
,3807356737.71,222.1543,,,,,,,,
,3807356757.75,221.8237,,,,,,,,
,3807356777.75,221.4882,,,,,,,,
,3807356797.79,221.1586,,,,,,,,
,3807356817.80,220.8227,,,,,,,,
,3807356837.82,220.4923,,,,,,,,
,3807356857.86,220.1551,,,,,,,,
,3807356877.86,219.826,,,,,,,,
,3807356897.86,219.4898,,,,,,,,
,3807356917.87,219.1599,,,,,,,,
,3807356937.88,218.8242,,,,,,,,
,3807356957.89,218.4938,,,,,,,,
,3807356977.90,218.1573,,,,,,,,
,3807356997.97,217.8282,,,,,,,,
,3807357018.02,217.4919,,,,,,,,
,3807357038.04,217.1611,,,,,,,,
,3807357058.09,216.8249,,,,,,,,
,3807357078.15,216.4958,,,,,,,,
,3807357098.19,216.1593,,,,,,,,
,3807357118.19,215.8297,,,,,,,,
,3807357138.25,215.4892,,,,,,,,
,3807357158.29,215.1634,,,,,,,,
,3807357178.31,214.8241,,,,,,,,
,3807357198.34,214.4975,,,,,,,,
,3807357218.34,214.1594,,,,,,,,
,3807357238.36,213.8308,,,,,,,,
,3807357258.38,213.4905,,,,,,,,
,3807357278.40,213.1642,,,,,,,,
,3807357298.42,212.8239,,,,,,,,
,3807357318.42,212.4976,,,,,,,,
,3807357338.44,212.1609,,,,,,,,
,3807357358.50,211.831,,,,,,,,
,3807357378.52,211.4921,,,,,,,,
,3807357398.54,211.1653,,,,,,,,
,3807357418.56,210.826,,,,,,,,
,3807357438.58,210.4999,,,,,,,,
,3807357458.63,210.1599,,,,,,,,
,3807357478.70,209.834,,,,,,,,
,3807357498.73,209.4933,,,,,,,,
,3807357518.77,209.1575,,,,,,,,
,3807357538.79,208.827,,,,,,,,
,3807357558.85,208.4902,,,,,,,,
,3807357578.89,208.1609,,,,,,,,
,3807357598.89,207.8235,,,,,,,,
,3807357618.90,207.4944,,,,,,,,
,3807357638.93,207.1585,,,,,,,,
,3807357658.95,206.829,,,,,,,,
,3807357678.97,206.4926,,,,,,,,
,3807357699.00,206.1637,,,,,,,,
,3807357719.04,205.8258,,,,,,,,
,3807357739.05,205.4972,,,,,,,,
,3807357759.06,205.1602,,,,,,,,
,3807357779.07,204.8313,,,,,,,,
,3807357799.14,204.4942,,,,,,,,
,3807357819.15,204.1643,,,,,,,,
,3807357839.17,203.8243,,,,,,,,
,3807357859.24,203.4988,,,,,,,,
,3807357879.29,203.1592,,,,,,,,
,3807357899.32,202.8329,,,,,,,,
,3807357919.34,202.4917,,,,,,,,
,3807357939.34,202.1661,,,,,,,,
,3807357959.36,201.8267,,,,,,,,
,3807357979.36,201.4983,,,,,,,,
,3807357999.41,201.1599,,,,,,,,
